-1.7746277,-1.6493973,-1.4825346,-1.6606923,-1.7971185,4.6535172,6.5030503,-1.7130202,-1.3945705,-1.794687,-1.4094696
-1.3706266,-0.7266472,-0.93055236,-1.1629637,-1.526129,8.319725,-0.12412317,-1.0727222,-1.386203,-1.4699128,-1.1117398
-1.4431847,-1.2252016,-1.10453,-1.3994404,-1.5711995,8.167714,1.5835415,-1.3102225,-1.3687891,-1.5206746,-1.2912474
-1.3589058,-0.86892146,-0.77800995,-1.2038934,-1.4985222,8.423589,-0.46046546,-0.96807307,-1.2795767,-1.4474669,-0.9840644
-1.2752402,-1.1359776,-0.8978018,-1.2774912,-1.5043159,8.6740675,0.07825104,-1.05657,-1.1921023,-1.6874421,-1.1839563
-1.2446512,-0.9231901,-0.7507368,-1.3352139,-1.3484831,8.486394,-0.50101316,-1.097748,-1.3024521,-1.420362,-0.93075895
-1.3997205,-1.0263398,-0.7685024,-1.2439892,-1.5259427,8.530921,-0.17106436,-0.9975679,-1.2660681,-1.648366,-1.1822689
-1.3873049,-1.0773681,-0.9156823,-1.3850219,-1.5428193,8.70239,0.21961904,-1.181115,-1.4300008,-1.6103771,-1.1614349
-1.1306645,-1.3074551,-0.8827411,-0.74683064,-0.7702799,-0.3281171,7.874794,-1.098051,-0.8041489,-1.0619403,-0.71059865
-1.2943453,-1.0485486,-0.74096966,-1.126458,-1.4772887,8.21475,-0.3046797,-0.9776764,-1.1421938,-1.4579921,-1.0571548
-1.4792937,-1.2638643,-1.3071564,-1.5672222,-1.6801349,8.438746,1.9637216,-1.3643358,-1.4066997,-1.6148643,-1.3462164
-1.1181836,-1.0390846,-0.9530953,-0.96915364,-0.908294,0.6601606,7.406806,-1.1637864,-0.7335828,-1.1022716,-0.5871138
-1.3361969,-1.1662971,-0.70723647,-1.2526196,-1.4619361,8.562746,-0.081882745,-1.0922796,-1.4461361,-1.5959437,-1.231564
-1.30304,-1.2051548,-0.8045374,-1.235197,-1.2086625,8.322396,-0.058504626,-1.1270297,-1.3470128,-1.408481,-0.8865088
-1.3078432,-0.7757105,-0.82518125,-1.086488,-1.4558227,8.393358,-0.28852552,-1.1807247,-1.440643,-1.5025343,-1.1879762
-1.3212153,-1.1087935,-0.94248575,-1.3434023,-1.5747211,8.700413,0.16469237,-1.1169589,-1.4720291,-1.5214332,-1.1686659
-1.5733781,-1.5607054,-1.6101872,-1.6173159,-1.6971818,4.873824,6.1808114,-1.6564085,-1.1843565,-1.7668362,-1.3625472
-1.1048205,-1.0470276,-0.89375806,-0.6347178,-0.89197284,-0.5142852,7.5236287,-0.96362925,-0.58192074,-0.88008904,-0.576869
-1.2630566,-1.3360724,-1.1960882,-0.94619,-1.0607281,1.1391588,7.6625657,-1.3988032,-0.98594826,-1.4521742,-0.87718576
-1.2623833,-1.0120404,-0.8433108,-1.2650805,-1.4926552,8.544701,0.014417797,-1.0543035,-1.3790281,-1.5356871,-0.97412777
-1.2659528,-0.8953957,-0.84123296,-1.1823837,-1.5134948,8.490583,-0.23079443,-1.0346508,-1.3672194,-1.5399964,-1.2266244
-1.4167559,-1.1384566,-1.0411698,-1.5138147,-1.7359083,8.517915,1.0074621,-1.3086051,-1.3799758,-1.7497288,-1.3552185
-1.2574754,-0.98563963,-0.83147526,-1.2290146,-1.3631239,8.178318,-0.38756573,-1.0017753,-1.13086,-1.2995236,-0.9171416
-1.5169293,-0.9559214,-0.9768659,-1.3000244,-1.4797722,8.596152,0.14383852,-1.1394237,-1.4324182,-1.5470161,-1.1842926
-1.1595128,-1.187541,-0.86904365,-0.81867826,-0.8736437,-0.1105611,7.802327,-1.114409,-0.810898,-0.9263491,-0.72242117
-1.2888575,-1.0180445,-0.83457416,-1.2104492,-1.411836,8.431428,-0.33257347,-1.1303265,-1.2874056,-1.5104533,-1.0966488
-1.5649159,-1.7202057,-1.4769964,-1.6156793,-1.7115133,7.85534,3.1685824,-1.6377474,-1.4247621,-2.0674255,-1.3565551
-1.4098628,-1.0896626,-0.9127729,-1.3336701,-1.4956857,8.703606,0.09125302,-1.0587282,-1.279938,-1.4929043,-1.2487721
-1.2420452,-0.91959804,-0.8103203,-1.2525321,-1.6147408,8.486268,-0.14923605,-0.9842472,-1.3822641,-1.6340586,-1.1378676
-1.291368,-0.9534828,-0.7593465,-1.1924574,-1.5306413,8.571379,-0.16989605,-1.1032861,-1.3135705,-1.5701278,-1.2403964
-1.3429983,-1.0763582,-0.7944583,-1.1230285,-1.4129379,8.430232,-0.08008333,-0.9245256,-1.2927555,-1.6208105,-1.218541
-1.172699,-0.90094554,-0.872608,-1.2147186,-1.4946092,8.56276,-0.46050143,-0.8993631,-1.271567,-1.5551711,-1.0820645
-1.3432155,-1.1002523,-0.8593244,-1.2747442,-1.4222728,8.607661,-0.05269765,-1.1725901,-1.321216,-1.4850161,-1.2665861
-1.2187352,-1.0271,-0.9858586,-1.2003801,-1.519192,8.573629,0.16064437,-1.0537252,-1.396061,-1.7146153,-1.2079374
-1.3368953,-1.0687672,-0.7714685,-1.1968441,-1.4352812,8.562994,-0.19666465,-1.1202456,-1.4144285,-1.6432964,-1.0585212
-1.2022861,-1.1762685,-1.0622152,-1.0442938,-1.041404,0.80197066,7.637658,-1.410635,-0.7603972,-1.2340164,-0.73557776
-1.3033941,-1.0089662,-0.848839,-1.2210237,-1.5349001,8.519235,0.2824926,-1.1399956,-1.3404064,-1.5372225,-1.1245102
-1.1699632,-1.1949055,-1.0367324,-0.93490267,-0.8514245,0.3591277,7.8626814,-1.2141683,-0.7883924,-1.3145117,-0.7539785
-1.527101,-1.2729181,-1.1261165,-1.2947688,-1.6657763,8.415231,0.9640766,-1.3846399,-1.3879193,-1.7001572,-1.395886
-1.3747456,-1.0779322,-0.79988885,-1.3109556,-1.4667734,8.603742,-0.13113214,-1.1419693,-1.3745357,-1.5350095,-1.1575656
-1.6053265,-1.8159782,-1.4152207,-1.4756919,-1.5157828,3.7706468,7.013652,-1.8223143,-1.2000312,-1.8243594,-1.1943836
-1.2280157,-0.803398,-0.70623815,-1.3453692,-1.4497591,8.273417,-0.4226597,-1.0758498,-1.3012072,-1.530595,-0.95314366
-1.7465032,-1.1803643,-1.1252753,-1.3839858,-1.58538,8.635443,0.753832,-1.1635907,-1.486616,-1.8640884,-1.28656
-1.2383769,-1.0991508,-0.8654455,-1.2608292,-1.3880131,8.36888,-0.2869992,-0.9185158,-1.3379507,-1.4874781,-0.9455257
-1.0773065,-1.1148329,-0.8863609,-0.6324727,-1.0431211,-0.01968595,7.735081,-1.1425648,-0.7890169,-0.9218251,-0.73700047
-1.2112043,-0.83399343,-0.71616834,-1.1168317,-1.4516782,8.373221,-0.5144927,-0.91188794,-1.1987464,-1.4907801,-1.0855844
-1.3704638,-1.1717875,-0.9931824,-1.2825726,-1.489425,8.593569,-0.06292747,-1.1003429,-1.5154402,-1.6571574,-1.2940483
-1.6487906,-1.4999188,-1.4060777,-1.5169435,-1.7182971,8.010633,2.937391,-1.6514683,-1.5031658,-1.880446,-1.3643368
-1.3348259,-1.0032604,-0.98715055,-1.285469,-1.5828333,8.686894,0.06179974,-0.9211425,-1.4688194,-1.6650264,-1.1374817
-1.3420887,-1.1487731,-0.8330142,-1.3345635,-1.5473789,8.581301,-0.04634317,-1.1721681,-1.2308793,-1.5047137,-1.150591
-1.4364514,-1.0735741,-0.716713,-1.4103045,-1.5605775,8.608905,0.2976569,-1.0105325,-1.226811,-1.6045802,-1.2476233
-1.177042,-0.91673857,-0.6735427,-0.72886056,-0.56389314,-0.43272516,7.542871,-0.9670536,-0.62475353,-0.82981354,-0.6155519
-1.1978327,-1.0561314,-0.8540259,-1.3142287,-1.309059,8.35352,-0.40536165,-1.1205243,-1.3251253,-1.5256926,-1.0500464
-1.3450758,-1.0574327,-0.96776444,-1.1934612,-1.4811941,8.5578575,-0.08043,-0.9851584,-1.3783604,-1.6710125,-1.2588756
-1.2409565,-0.92145795,-0.82772964,-1.2720431,-1.3839313,8.17892,-0.5167948,-1.1556873,-1.3422043,-1.4177777,-1.0943744
-1.3411243,-1.0649439,-1.0969101,-1.3228062,-1.6612939,8.593725,0.3110731,-1.048987,-1.2607006,-1.6915655,-1.2350842
-1.3111259,-0.9700226,-0.9483884,-1.2229116,-1.4982612,8.466346,-0.054298162,-0.9582128,-1.2852126,-1.590727,-1.1668134
-1.3141904,-1.026743,-0.8565909,-0.69495165,-0.99920607,0.2201029,7.52326,-1.2569208,-0.66693085,-1.1056482,-0.4802662
-1.3562248,-1.1813544,-0.98508,-0.99756324,-0.8689737,0.39564273,7.6909943,-1.0590835,-0.6731984,-1.0690343,-0.8091533
-1.2082144,-1.0245228,-0.91849977,-0.5277968,-0.72064954,-0.07986192,7.6928363,-0.9509144,-0.9539902,-1.0019574,-0.69520515
-1.4383001,-0.97025377,-1.000253,-1.2677743,-1.5829967,8.611032,0.22192512,-1.1391498,-1.4366223,-1.754156,-1.1907684
-1.3062887,-1.255422,-0.9512187,-1.0715576,-0.8820209,0.5304526,7.897543,-1.1359817,-0.8421309,-1.1712455,-0.83732665
-1.2822323,-1.1121222,-0.84843457,-1.1648159,-1.5189453,8.652244,0.14275059,-1.1133511,-1.3610799,-1.6264646,-1.0698023
-1.3134735,-0.9167042,-0.82457644,-1.4589773,-1.607002,8.385521,-0.13573907,-1.0580305,-1.3078947,-1.4854497,-1.1769794
-1.1830256,-1.1811045,-0.9746021,-1.3816776,-1.4721282,8.529823,0.11321342,-1.1134049,-1.3291353,-1.6062411,-1.200047
-1.3635893,-1.2306199,-1.0669448,-0.90177983,-0.8992269,0.84031546,7.6403055,-1.3161017,-0.95337445,-1.3768893,-0.8592538
-1.3747859,-1.0010862,-0.79854053,-1.3837348,-1.4819647,8.36442,-0.062435783,-1.1183037,-1.1978202,-1.5209714,-1.022757
-1.346745,-1.0099272,-0.81601393,-1.118583,-1.4872224,8.581843,-0.10521093,-1.0367156,-1.2833924,-1.4898592,-1.1709157
-1.3252935,-0.95578355,-0.81771815,-1.0871385,-1.5181268,8.447601,-0.30164215,-1.1109163,-1.4013445,-1.4970013,-1.1339175
-1.3501375,-1.1110656,-0.8137842,-1.3603002,-1.407939,8.207262,-0.23186472,-0.89077055,-1.1073879,-1.3971955,-0.9473604
-1.7984277,-1.6164322,-1.5336825,-1.569974,-1.8580372,7.4591875,3.6883748,-1.640608,-1.3484021,-1.8758761,-1.4580855
-1.4260193,-1.0618131,-0.9626728,-1.3382039,-1.511395,8.658611,0.22724825,-1.2519115,-1.4024876,-1.546592,-1.22719
-1.3531868,-1.1045941,-1.1868137,-1.3310891,-1.4598392,8.6091385,0.5119257,-1.110305,-1.5143404,-1.4495401,-1.2013065
-1.4870399,-1.1069406,-1.0245546,-1.283839,-1.5914843,8.672533,0.34367004,-1.0940641,-1.3934041,-1.6732819,-1.2194802
-1.1445029,-1.0067953,-0.92911845,-0.93538463,-1.192237,8.2738,-0.34516233,-0.9109396,-1.3964998,-1.4704505,-1.0274935
-1.4362736,-1.0533531,-0.87421376,-1.262801,-1.6411079,8.688642,0.08638366,-1.1808844,-1.3837185,-1.6357343,-1.2731225
-1.4230537,-1.0522969,-0.81321865,-1.2127477,-1.3916125,8.485121,-0.1677969,-1.0311577,-1.4218804,-1.6204857,-1.1989651
-0.9522565,-0.8357737,-0.5944037,-1.1258702,-1.2396494,8.1169,-0.90394485,-0.8438425,-1.2964885,-1.3194468,-0.8296108
-1.2663077,-1.2609429,-1.0150644,-0.79895014,-0.8784183,0.40996134,7.8183684,-1.3356493,-0.8864575,-1.081533,-0.8814482
-1.3190078,-1.0213593,-0.92432606,-1.2935618,-1.5265589,8.65915,0.09087342,-1.1155243,-1.4547527,-1.7345167,-1.1370026
-1.310728,-0.93970555,-0.92185056,-1.0737318,-1.4077021,8.11923,-0.53641784,-0.9730358,-1.1846448,-1.4243276,-0.8528584
-1.2832514,-0.95533097,-0.80760217,-1.1770324,-1.5565368,8.501699,-0.4623212,-1.0449733,-1.2717515,-1.5156057,-1.0932486
-1.402123,-0.9965251,-0.8176081,-1.3415166,-1.5198836,8.479364,-0.016388224,-1.0813978,-1.3264631,-1.5633448,-1.2319936
-1.2595685,-0.9944474,-0.912206,-1.1663895,-1.5318484,8.513583,0.0009218324,-1.0451567,-1.2680057,-1.6311002,-1.2023351
-1.1206234,-1.2617272,-1.0640647,-0.7199131,-0.7907559,-0.13205034,7.659441,-1.1179506,-0.8513821,-0.95772856,-0.743727
-1.1599165,-1.0529652,-0.82007134,-1.1242355,-1.2215096,8.145673,-0.6183699,-0.9951242,-1.3192147,-1.2474325,-1.0225143
-1.1770185,-1.2280434,-0.9352104,-1.1606255,-1.4208162,8.227536,-0.04207344,-0.98985,-1.450564,-1.6046652,-1.1672008
-1.261566,-1.1647096,-0.81292355,-1.3519517,-1.5969158,8.593132,0.0940361,-1.1767337,-1.2188866,-1.6468818,-1.1769195
-1.3375759,-1.2230222,-0.9196621,-1.3701379,-1.5812079,8.632273,0.05080524,-1.1456722,-1.2505504,-1.4920045,-1.1160847
-1.06642,-0.93224907,-0.8570502,-1.2283232,-1.3067031,8.001173,-0.53407115,-0.9966019,-1.2320638,-1.4396496,-1.0921326
-1.4611037,-0.9123283,-0.91114545,-1.2796417,-1.4906367,8.610676,0.25478634,-1.2507248,-1.4624664,-1.5493628,-1.1699213
-1.2374136,-1.2157515,-1.0261033,-1.3623595,-1.6654692,8.602505,0.4726058,-1.2619715,-1.4123962,-1.6015941,-1.2378911
-1.4244729,-1.1423341,-0.9761152,-1.3365774,-1.7601795,8.377193,0.6411105,-1.2405156,-1.3611676,-1.6766492,-1.1979244
-1.4301183,-1.1103786,-0.8632922,-1.157747,-1.4970511,8.455626,-0.012828592,-1.0479153,-1.3125197,-1.5853412,-1.1731632
-1.2813383,-0.88399494,-0.86936545,-1.1309704,-1.3714745,8.49454,-0.47790688,-1.0677165,-1.2812588,-1.5942489,-1.1545132
-1.2022231,-1.2309287,-0.959384,-0.7795417,-0.77012736,-0.068810314,7.8154564,-1.1511934,-0.6851915,-1.0562537,-0.777803
-1.4260626,-1.0078447,-0.7746933,-1.4399878,-1.6964824,8.576154,0.11849192,-1.0195985,-1.4212539,-1.5618261,-1.0237184
-1.313188,-1.0877897,-0.7673584,-1.1103734,-1.4356799,8.563563,-0.10556646,-0.9849997,-1.3403165,-1.658171,-1.1791475
-1.1178957,-0.96550405,-0.8482318,-0.7548069,-0.67047465,-0.6177973,7.683523,-0.9807158,-0.6625315,-0.9538525,-0.7028558
-1.226993,-1.1048324,-0.9292898,-1.3399311,-1.5469218,8.249795,-0.050954364,-1.1175898,-1.184848,-1.388213,-1.0670916
-1.2469296,-1.0377742,-0.82139,-1.2636155,-1.3983141,8.497704,-0.30285415,-1.1722996,-1.3900155,-1.5465834,-1.1807842
-1.1690032,-0.86833984,-0.7964459,-0.730996,-0.75146484,-0.43936542,7.725021,-1.0463592,-0.6131481,-1.1188436,-0.6057398
-1.3909183,-1.1115457,-0.9221723,-1.2112209,-1.483683,8.610779,-0.12128726,-1.0027227,-1.4182838,-1.5685756,-1.1283692
-1.276084,-0.969772,-0.7648805,-1.188983,-1.3930578,8.277535,-0.38816312,-0.8734176,-1.0591847,-1.4101797,-1.0707846
-1.4034711,-1.0653301,-0.8786775,-1.1389776,-1.444784,8.62441,-0.071201265,-1.1202751,-1.2962762,-1.5377685,-1.006087
-1.2203621,-1.517486,-1.1246172,-1.1220329,-1.0992373,1.8104047,7.462299,-1.6899261,-1.0942848,-1.5365113,-0.970345
-1.3755848,-1.1445266,-0.7548691,-1.3179626,-1.4399167,8.562089,-0.11939618,-1.0141951,-1.3469068,-1.5937644,-1.09371
-1.4641286,-1.0114182,-0.7993643,-1.3085136,-1.5588484,8.598839,-0.006910296,-1.0373709,-1.2539531,-1.5953958,-1.2838744
-1.5153422,-1.2139469,-0.80675566,-1.3832716,-1.6403474,8.671427,0.13101178,-1.138637,-1.4176921,-1.6659379,-1.2316473
-1.2296026,-1.3408266,-0.9531058,-0.7972134,-0.83217955,0.011466962,7.831852,-1.1767391,-0.6342554,-1.0461394,-0.68790966
-1.5073569,-1.3920732,-1.1632377,-1.0212737,-1.297331,2.2145,7.4824357,-1.433594,-0.9982829,-1.5173233,-1.1317921
-1.2604922,-0.96462566,-0.73513937,-1.2526209,-1.4995356,8.566464,-0.3591997,-0.9451945,-1.2423083,-1.4917905,-1.1944367
-1.2049783,-1.0562357,-0.94653004,-1.2360828,-1.3791027,8.424491,-0.2812692,-1.0101938,-1.3037273,-1.4261388,-0.97404414
-1.1916801,-1.2464421,-0.9202221,-0.863275,-0.547965,-0.31594858,7.6728883,-1.0265688,-0.75928897,-1.069804,-0.6754168
-1.4030651,-1.0611941,-0.9036992,-1.3587353,-1.6614459,8.669951,0.08566439,-1.1431456,-1.387379,-1.5284545,-1.3028561
-1.6606526,-1.3088669,-0.9669486,-1.4887873,-1.7599326,8.65364,0.8973517,-1.2856553,-1.523482,-1.8041731,-1.1929023
-1.6592461,-1.7730118,-1.5545318,-1.6865206,-1.894961,6.6198688,4.907684,-1.7561218,-1.2891034,-1.898871,-1.5027864
-1.643147,-1.6237503,-1.4252455,-1.5064889,-1.6621299,4.396567,6.5585814,-1.8574631,-1.3146057,-1.849105,-1.4692116
-1.4002328,-1.0905865,-0.9159719,-1.3856817,-1.5232618,8.602957,0.006416727,-1.1162539,-1.351571,-1.6115277,-1.1848131
-1.0661757,-0.96649325,-0.8343414,-0.65081394,-0.6872169,-0.63896257,7.703587,-1.1564128,-0.57734,-0.94829524,-0.55155796
-1.1566013,-1.1297038,-0.92550385,-0.8040776,-0.71877986,-0.079359405,7.7375546,-1.2459749,-0.9046029,-1.0118825,-0.5437916
-1.2350043,-1.0830692,-1.0219376,-1.3620459,-1.4371287,8.583694,0.122362666,-1.0401882,-1.4188356,-1.6000727,-1.2854971
-1.213891,-1.1512644,-0.99393755,-0.7298369,-0.80616117,-0.2236957,7.81635,-0.9446168,-0.6644818,-0.902227,-0.6504453
-1.3917313,-1.012561,-0.8825167,-1.226568,-1.5474267,8.550128,-0.02702657,-0.9878017,-1.504385,-1.6094391,-1.1083564
-1.1684498,-0.9730152,-0.93467355,-1.2840192,-1.4005778,8.234588,-0.20181966,-0.9150259,-1.240447,-1.342767,-1.1192826
-1.6599848,-1.7023711,-1.6203951,-1.6289923,-1.7569152,4.946876,6.2728324,-1.8482845,-1.2530841,-2.0347037,-1.3725209
-1.2229115,-0.97055805,-0.88625425,-1.2321678,-1.4349945,8.557893,-0.22658527,-1.1746776,-1.3267707,-1.6395456,-1.098427
-1.2278169,-1.008835,-0.7591208,-1.2733456,-1.4731315,8.305823,-0.32432765,-0.8265066,-1.2981325,-1.5821453,-1.1159122
-1.3145486,-1.2253486,-0.81251526,-1.263427,-1.6417437,8.526954,0.028446898,-1.0916489,-1.1536899,-1.6550266,-1.2479008
-1.4127539,-1.1954988,-0.87537843,-1.3642914,-1.630955,8.598096,0.114705026,-1.0510483,-1.2814757,-1.6261586,-1.2036161
-1.4041072,-1.024866,-0.8282811,-1.3818383,-1.5638032,8.57705,-0.034025427,-1.1657976,-1.275439,-1.578395,-1.1565279
-1.5017167,-1.0069972,-0.7741352,-1.2853949,-1.5852091,8.485101,0.084046856,-1.0829542,-1.2889504,-1.6852565,-1.0321014
-1.3123229,-0.93604904,-0.7771583,-1.1856223,-1.2160325,8.570936,-0.25435883,-1.1402248,-1.4060488,-1.5330267,-1.1477088
-1.3228031,-1.1215932,-0.7745364,-1.2163681,-1.4575851,8.520232,-0.18701246,-1.06486,-1.2935933,-1.4646591,-1.1087558
-0.8641555,-1.1093786,-0.96863616,-0.8516341,-0.75707155,-0.5665514,7.579537,-1.0141611,-0.70944786,-0.77997124,-0.84482384
-1.2955691,-0.91527253,-0.8219726,-1.2475383,-1.4232879,8.554792,-0.14503866,-1.0669683,-1.4558406,-1.4049293,-1.2179148
-1.2027371,-0.8784396,-0.76489764,-1.1942303,-1.3225433,8.127337,-0.50239134,-0.9314322,-1.1233728,-1.5499899,-0.954254
-1.3553739,-1.1312505,-0.7999281,-1.3793874,-1.4391646,8.58784,-0.094306886,-1.1837487,-1.4166878,-1.5355296,-1.1564268
-1.1675905,-0.89033115,-0.7805453,-0.7436333,-0.6372902,-0.4896161,7.7749887,-1.1144035,-0.57907856,-1.004622,-0.61586404
-1.1994323,-1.051401,-0.91096264,-1.1242831,-1.344148,8.192266,-0.4107043,-1.0932002,-1.4583746,-1.4778045,-0.98304725
-1.4300741,-1.5155793,-1.2153167,-1.0231534,-1.0886629,1.9871434,7.739509,-1.4278932,-0.9374371,-1.4611036,-1.174272
-1.3134638,-1.2238432,-0.84758276,-0.83696365,-0.7489953,-0.2500729,7.7180176,-1.1243156,-0.8351842,-1.0210817,-0.68789166
-1.3215237,-1.3022784,-0.89719075,-0.86056316,-0.80304724,0.25100413,7.994465,-1.1928103,-0.77106893,-1.1639056,-0.8715633
-1.3544246,-0.9339303,-0.77017653,-1.3340203,-1.4478369,8.587105,-0.003011005,-1.0171924,-1.305312,-1.388209,-1.1035149
-1.4610559,-1.0556575,-0.82602465,-1.112668,-1.6533265,8.598095,0.07458462,-1.0677304,-1.4660162,-1.6169882,-1.2365861
-1.2540222,-1.0193526,-0.7733841,-1.2266262,-1.3352226,8.55244,-0.30369446,-1.0254892,-1.3388351,-1.4113773,-1.0156605
-1.2025115,-1.0703921,-0.99173903,-1.2025462,-1.3249942,8.270918,-0.2512062,-1.1868904,-1.2754126,-1.4995365,-0.9492751
-1.3083366,-1.0166396,-0.7716275,-1.4024837,-1.5056702,8.46054,-0.27308592,-1.1864848,-1.2926931,-1.5526379,-1.1528856
-1.3112534,-1.0023006,-0.93818927,-1.1695621,-1.5195062,8.54859,-0.10572768,-1.1394584,-1.3772578,-1.5979397,-1.2216321
-1.3940022,-0.96447754,-0.74904484,-1.2351544,-1.5017034,8.434156,-0.047633413,-1.055651,-1.2949044,-1.4746722,-1.199892
-1.3540477,-1.0214748,-0.7900029,-1.264518,-1.4834836,8.447778,-0.19333619,-1.1628664,-1.405529,-1.598156,-1.382967
-1.2581396,-1.0313107,-0.86673045,-1.3076677,-1.489879,8.533027,-0.32756957,-1.030441,-1.2690238,-1.4567034,-1.1697823
-1.3163565,-0.9743817,-0.776665,-1.279528,-1.453728,8.560925,-0.28540447,-1.0656701,-1.191261,-1.4531898,-1.1108791
-1.1411374,-1.0342674,-0.79246193,-1.3186363,-1.3587809,8.37459,0.049039867,-0.90547574,-1.2899472,-1.4555166,-0.8963121
-1.3827068,-1.0931637,-1.0096767,-1.3379188,-1.4804178,8.653132,-0.0005945526,-1.1046444,-1.2968675,-1.5571754,-1.1667686
-1.1991854,-1.0951362,-0.8796714,-1.3285161,-1.443084,8.51296,-0.16620336,-1.0804838,-1.4129527,-1.5595391,-1.1056843
-1.2714541,-1.0584304,-0.88909125,-1.3201001,-1.4639968,8.612733,-0.20251185,-0.9999788,-1.2688218,-1.5637242,-1.1401604
-1.4807445,-1.1312126,-0.78969043,-1.2804619,-1.5532155,8.551722,-0.21398713,-1.0394002,-1.2187285,-1.5477492,-1.1143442
-1.3746163,-1.0204057,-0.80621505,-1.2452241,-1.3281388,8.506705,-0.26592994,-1.1682996,-1.2983509,-1.5184814,-1.0645556
-1.1092116,-0.83643895,-0.8422525,-1.2520205,-1.3813429,8.457926,-0.29570773,-1.020623,-1.3267149,-1.4413229,-1.1141814
-1.307309,-0.93752986,-0.92308915,-1.312634,-1.4304676,8.593637,-0.00072696805,-1.1062372,-1.4150075,-1.5834681,-1.1384231
-1.2443769,-0.876664,-0.89430004,-1.1529076,-1.3961334,7.934174,-0.39967933,-1.0220919,-1.22018,-1.3366461,-1.0327554
-1.1461165,-1.2217122,-0.98094213,-0.9937853,-0.9491215,0.14145248,7.747166,-1.107638,-0.7963417,-1.1507732,-0.7301945
-1.3474417,-1.1028215,-0.9547006,-1.2227074,-1.5728059,8.542432,0.0072504487,-1.0795196,-1.4796956,-1.6232064,-1.1122357
-1.2822938,-0.8450802,-0.6622867,-1.1310657,-1.480183,8.240933,-0.6267935,-0.86829275,-1.3338625,-1.6469551,-1.0575887
-1.5023206,-1.080426,-0.9016935,-1.2628483,-1.4764673,8.683943,0.25573298,-1.2524037,-1.3673422,-1.6827408,-1.1810262
-1.3397429,-0.9526875,-0.8618546,-1.2558826,-1.5100334,8.67187,0.37005472,-1.2633263,-1.4616127,-1.5929321,-1.2828664
-1.2792965,-1.3110118,-0.9008473,-0.83415246,-0.82435066,-0.11611452,7.7921686,-1.0119276,-0.7318062,-0.9300763,-0.55802596
-1.5360564,-1.3500905,-1.0472584,-1.538478,-1.5872518,8.657582,0.99999547,-1.3929302,-1.4553292,-1.7236692,-1.3457487
-1.2836617,-0.9690125,-0.9126077,-1.2404251,-1.5251942,8.44847,-0.20715025,-1.1051595,-1.2890869,-1.4993436,-1.2233732
-1.3420355,-1.0207345,-0.8485026,-1.2495314,-1.7095147,8.605912,0.061990645,-1.1980419,-1.3149093,-1.6339238,-1.2894578
-1.2093205,-1.3307817,-0.8768401,-1.0023555,-0.8823829,0.5053986,7.820625,-1.2831299,-0.8507179,-1.2333144,-0.75572973
-1.2225065,-0.9618754,-0.80930054,-1.3347484,-1.6734601,8.506787,0.009042034,-1.0034946,-1.2804548,-1.6038316,-1.135811
-1.289047,-0.9521532,-0.8478616,-1.2697575,-1.6411775,8.620303,0.026300998,-1.0998746,-1.2230803,-1.5232528,-1.313518
-1.1517057,-0.92682624,-0.8767843,-0.9941366,-1.214368,8.139806,-0.6740218,-0.92248297,-1.2079091,-1.2032005,-0.7041602
-1.562507,-1.1073335,-0.99806243,-1.3306643,-1.6253214,8.754796,0.6547177,-1.2466925,-1.4308344,-1.7226212,-1.232895
-1.5640802,-1.2355058,-1.0861421,-1.4309605,-1.7258644,8.698363,1.2245289,-1.325147,-1.5217443,-1.8149571,-1.3558562
-1.4638859,-1.0020097,-0.91388553,-1.2238091,-1.4324809,8.645564,0.21071956,-1.1638821,-1.4180455,-1.5018063,-1.1871965
-1.5091642,-0.91035414,-0.84323776,-1.3917367,-1.6921915,8.502445,0.246698,-1.2734702,-1.4120216,-1.6327378,-1.2543112
-1.4819618,-0.98480576,-0.85329413,-1.3425989,-1.4259007,8.580653,0.17922872,-1.1294283,-1.3082627,-1.7934269,-1.4250934
-1.1044866,-0.7859109,-0.6939144,-1.1234664,-1.3645316,8.397323,-0.5715899,-1.0409045,-1.2696036,-1.548563,-1.2109782
-1.254486,-0.88889056,-0.8364246,-1.2608387,-1.4533197,8.469464,-0.33174703,-1.0249529,-1.3058157,-1.5275826,-1.0460757
-1.108805,-0.808447,-0.68109393,-0.9837868,-1.3318886,7.9938316,-0.48536193,-0.9592828,-1.1886822,-1.4618297,-0.8393255
-1.3409848,-1.1020709,-0.8123675,-1.1678915,-1.4554782,8.4306,-0.31060117,-1.0380456,-1.3287712,-1.4645264,-1.0787046
-1.3861128,-1.1594414,-0.7655796,-1.2456877,-1.3021383,8.571373,-0.028631762,-1.0635257,-1.3508812,-1.670631,-1.1730111
-1.2460965,-1.1665825,-0.92398727,-1.2054597,-1.7347796,8.53171,-0.0273826,-1.0390247,-1.4304938,-1.549676,-1.1212627
-1.3442237,-0.9625193,-0.8974515,-1.2522994,-1.4678022,8.663441,-0.10270429,-1.1438427,-1.2974559,-1.5591016,-1.1373596
-1.0350807,-0.84723574,-0.843156,-0.982105,-1.2935072,7.6342435,-0.13324685,-0.74164,-1.0883968,-1.5336429,-0.8296773
-1.3824266,-1.1300921,-0.8739261,-1.4158615,-1.5585688,8.505406,0.29934198,-1.1334811,-1.2863162,-1.404499,-1.1082592
