Hex Data,Length,Entropy,Label
01bbb4face1d710ef732d4aa801003c3597500000101080aec36c65d0098bc8f,32,4.702819531114783,5
01bbb4face1d710ef732d504801003c357b300000101080aec36c75e0098bcf6,32,4.702819531114783,5
146c93a4c5100401f27538198010010cbe7a00000101080af2e49c0c04db7069,32,4.4375,5
93a4146cf2753819c51004028010068cf70100000101080a04db9f9cf2e42ed1,32,4.601409765557392,5
01bb0bf74e4bea51c3a9113850104d7828440000,20,4.221928094887362,5
0bf701bbc3a911384e4bea9650100c0069770000,20,4.084183719779189,5
01bbb4face1d710ef732d55e801003c355f100000101080aec36c8600098bd5c,32,4.702819531114783,5
93a4146cf2753818c51004028010068cf60c00000101080a04dba092f2e42ed1,32,4.6875,5
146c9d2ae9eb5f607ad422928010f657686600000101080af2e4a1b20002d443,32,4.726409765557392,5
9d2a146c7ad42292e9eb5f618010ff504b2f00000101080a0002d465f2e3b5ce,32,4.726409765557392,5
146c93a4c5100402f27538198010010c88d700000101080af2e4a27b04db9f9c,32,4.601409765557392,5
01bbb4face1d710ef732d5b8801003c3542700000101080aec36c9660098bdc6,32,4.702819531114783,5
01bbb4face1d710ef732d692801003c352f600000101080aec36c9a40098bddf,32,4.702819531114783,5
01bbb4face1d710ef732d6ec801003c3518000000101080aec36ca6f0098be30,32,4.577819531114783,5
01bbb4face1d710ef732d746801003c34fbe00000101080aec36cb710098be96,32,4.577819531114783,5
078f93aadd0f7e550f2edd898010009f462900000101080a485ab9c80e16225e,32,4.663909765557392,5
93aa078f0f2edd89dd0f7e56801016b8348100000101080a0e162664485ab150,32,4.6875,5
01bbb4face1d710ef732d7a0801003c34dfa00000101080aec36cc730098befe,32,4.640319531114783,5
c0b7c50b20c3b0ba0bfa71aa5010111cd6070000,20,4.1219280948873624,5
01bbb4face1d710ef732d7fa801003c34c5c00000101080aec36cd5a0098bf5b,32,4.640319531114783,5
93aa078f0f2edd88dd0f7e56801016b833fc00000101080a0e1626ea485ab150,32,4.6875,5
078f93aadd0f7e560f2edd898010009f408b00000101080a485abb5f0e162664,32,4.663909765557392,5
01bbb4face1d710ef732d854801003c34a9600000101080aec36ce5e0098bfc3,32,4.577819531114783,5
01bbb4face1d710ef732d8ae801003c348d300000101080aec36cf600098c02a,32,4.702819531114783,5
14675c2ce541023c01afc2388010001701bd00000101080a2414bc5c634ba122,32,4.476409765557392,5
01bbb4face1d710ef732d908801003c3471100000101080aec36d0620098c090,32,4.640319531114783,5
01bbb4face1d710ef732d962801003c3454300000101080aec36d16b0098c0fb,32,4.702819531114783,5
0bf701bbc3a911374e4bea9650100c0052770000,20,4.084183719779189,5
01bb0bf74e4bea96c3a9113850104d7827ff0000,20,4.221928094887362,5
01bbb4face1d710ef732d9bc801003c3438500000101080aec36d2690098c161,32,4.702819531114783,5
01bbb4face1d710ef732da16801003c33f1900000101080aec36d5520098c28a,32,4.702819531114783,5
078f93aadd0f7e550f2edd898010009f381300000101080a485ac3d80e162664,32,4.663909765557392,5
93aa078f0f2edd89dd0f7e56801016b8266b00000101080a0e162a6b485abb5f,32,4.625,5
01bbb4face1d710ef732da70801003c33d5400000101080aec36d6550098c2f2,32,4.702819531114783,5
dd85146693519816f59fe6f250100594b5f10000,20,4.221928094887362,5
01bbb4face1d710ef732daca801003c33b9000000101080aec36d7570098c35a,32,4.640319531114783,5
93aa078f0f2edd88dd0f7e56801016b825e700000101080a0e162af0485abb5f,32,4.6875,5
078f93aadd0f7e560f2edd898010009f327400000101080a485ac56f0e162a6b,32,4.663909765557392,5
01bbb4face1d710ef732db24801003c339ca00000101080aec36d85b0098c3c2,32,4.640319531114783,5
01bbb4face1d710ef732db7e801003c3380700000101080aec36d95e0098c428,32,4.702819531114783,5
b52101bb548ef3be957f8ed4501006c66e220000,20,4.1219280948873624,5
b4fa01bbf732db7ece1d7158801009f52fcd00000101080a0098c4b7ec36da8d,32,4.702819531114783,5
01bbb521957f8ed4548ef3e750100220729f0000,20,4.1219280948873624,5
01bbb4face1d7158f732dbd8801003c334b300000101080aec36db490098c4ed,32,4.640319531114783,5
0bf701bbc3a911374e4bea9650100c0052770000,20,4.084183719779189,5
01bb0bf74e4bea96c3a9113850104d7827ff0000,20,4.221928094887362,5
01bbb4face1d7158f732dc32801003c332ee00000101080aec36dc4d0098c554,32,4.491729296672174,5
c5bf1466ad3bcccf4b48269c80181a8ce79c00000101080a00b84284275c6211,32,4.726409765557392,5
1466c5bf4b48269cad3bcd498018005f06a100000101080a275c7f6600b84284,32,4.625,5
c5bf1466ad3bcd494b48272680101a8c7a5b00000101080a00b84295275c7f66,32,4.663909765557392,5
01bbb4face1d7158f732dc8c801003c3312e00000101080aec36dd4c0098c5bb,32,4.640319531114783,5
01bbb4face1d7158f732dce6801003c32f6800000101080aec36de500098c623,32,4.702819531114783,5
01bbb4face1d7158f732dd40801003c32da000000101080aec36df550098c68c,32,4.702819531114783,5
01bbb4face1d7158f732dd9a801003c32bde00000101080aec36e0570098c6f2,32,4.702819531114783,5
078f93aadd0f7e550f2edd898010009f29fc00000101080a485acde80e162a6b,32,4.663909765557392,5
93aa078f0f2edd89dd0f7e56801016b8185500000101080a0e162e71485ac56f,32,4.625,5
01bbb4face1d7158f732ddf4801003c32a1800000101080aec36e15b0098c75a,32,4.702819531114783,5
93aa078f0f2edd88dd0f7e56801016b817d100000101080a0e162ef6485ac56f,32,4.625,5
93a4146cf2753818c51004028010068c6e5400000101080a04dbb4a0f2e4a27b,32,4.6875,5
078f93aadd0f7e560f2edd898010009f245f00000101080a485acf7e0e162e71,32,4.538909765557392,5
146c93a4c5100402f27538198010010c248f00000101080af2e506c304db9f9c,32,4.601409765557392,5
01bbb4face1d7158f732de4e801003c3287800000101080aec36e2430098c7b8,32,4.702819531114783,5
01bbb4face1d7158f732dea8801003c326b600000101080aec36e3450098c81e,32,4.702819531114783,5
01bbd5a5755a434e3127876180100012269900000101080a973a5bb204dbb620,32,4.702819531114783,5
01bbb4face1d7158f732df02801003c324f200000101080aec36e4470098c886,32,4.702819531114783,5
01bbb4face1d7158f732df5c801003c3232b00000101080aec36e54b0098c8ef,32,4.702819531114783,5
a3330050f0e6154e00000000a00216d0b3de0000020405b40402080a0e1630860000000001030301,40,4.051712212208018,5
0050a333e0f1e181f0e6154fa012389040100000020405b40402080a00478f3c0e16308601030307,40,4.971928094887362,5
a3330050f0e6154fe0f1e18280100b689be800000101080a0e1630a200478f3c,32,4.6875,5
a3330050f0e6154fe0f1e18280180b68f60800000101080a0e1630a200478f3c,32,4.625,5
0bf701bbc3a911374e4bea9650100c0052770000,20,4.084183719779189,5
a3330050f0e61616e0f1e19b80100b689aa600000101080a0e1630be00478f82,32,4.538909765557392,5
a3330050f0e61616e0f1e19b80100b6877e700000101080a0e1630be00478f82,32,4.538909765557392,5
01bb0bf74e4bea96c3a9113850104d7827ff0000,20,4.221928094887362,5
01bbb4face1d7158f732dfb6801003c3216500000101080aec36e6500098c956,32,4.702819531114783,5
0050a333e0f1e19bf0e61c7d801000a79eb800000101080a00478fca0e1630be,32,4.5746987351738495,5
a3330050f0e61c7de0f1e2a480110d8090b400000101080a0e1630dc00478fcd,32,4.625,5
0050a333e0f1e2a4f0e61c7e801100a79d4600000101080a004790130e1630dc,32,4.5746987351738495,5
a3330050f0e61c7ee0f1e2a580100d80905100000101080a0e1630f800479013,32,4.5625,5
01bbb4face1d7158f732e010801003c31fa400000101080aec36e7500098c9bd,32,4.640319531114783,5
01bbb4face1d7158f732e06a801003c31ddf00000101080aec36e8530098ca25,32,4.640319531114783,5
01bbb4face1d7158f732e0c4801003c31c4200000101080aec36e93a0098ca81,32,4.702819531114783,5
01bbb4face1d7158f732e19e801003c31b1d00000101080aec36e96f0098ca97,32,4.640319531114783,5
01bbb4face1d7158f732e1f8801003c3199700000101080aec36ea470098caeb,32,4.702819531114783,5
078f93aadd0f7e550f2edd898010009f1be600000101080a485ad7f80e162e71,32,4.601409765557392,5
93aa078f0f2edd89dd0f7e56801016b80a4000000101080a0e163277485acf7e,32,4.5625,5
01bbb4face1d7158f732e252801003c317c900000101080aec36eb540098cb52,32,4.640319531114783,5
93aa078f0f2edd88dd0f7e56801016b809bc00000101080a0e1632fc485acf7e,32,4.625,5
078f93aadd0f7e560f2edd898010009f164a00000101080a485ad98d0e163277,32,4.601409765557392,5
01bbb4face1d7158f732e2ac801003c3161200000101080aec36ec490098cbba,32,4.640319531114783,5
01bbb4face1d7158f732e306801003c3145100000101080aec36ed4a0098cc20,32,4.702819531114783,5
01bbb4face1d7158f732e360801003c3128700000101080aec36ee500098cc8a,32,4.702819531114783,5
01bbb4face1d7158f732e3ba801003c310ec00000101080aec36ef350098cce6,32,4.577819531114783,5
0bf701bbc3a911374e4bea9650100c0052770000,20,4.084183719779189,5
01bb0bf74e4bea96c3a9113850104d7827ff0000,20,4.221928094887362,5
01bbb4face1d7158f732e414801003c30c5600000101080aec36f23c0098ce1b,32,4.640319531114783,5
01bbb4face1d7158f732e46e801003c3092200000101080aec36f4450098ceec,32,4.577819531114783,5
078f93aadd0f7e550f2edd898010009f0dd000000101080a485ae2080e163277,32,4.601409765557392,5
93aa078f0f2edd89dd0f7e56801016b8fc2900000101080a0e16367e485ad98d,32,4.625,5
93aa078f0f2edd88dd0f7e56801016b8fba600000101080a0e163702485ad98d,32,4.6875,5
078f93aadd0f7e560f2edd898010009f083400000101080a485ae39c0e16367e,32,4.538909765557392,5
01bbb4face1d7158f732e4c8801003c3061700000101080aec36f6310098cfb1,32,4.702819531114783,5
01bbb4face1d7158f732e522801003c3045500000101080aec36f7320098d018,32,4.577819531114783,5
01bbb521957f8ed4548ef4105010022072760000,20,4.021928094887362,5
b52101bb548ef3e7957f8ed4501806c6efb40000,20,4.1219280948873624,5
01bbb4face1d7158f732e57c801003c3028c00000101080aec36f8390098d080,32,4.640319531114783,5
01bbb521957f8efd548ef41050100220724d0000,20,4.021928094887362,5
01bbb521957f8ed4548ef410501802209a000000,20,3.984183719779189,5
b52101bb548ef410957f8efd501006c66da70000,20,4.021928094887363,5
01bbb4face1d7158f732e5d6801003c300cb00000101080aec36f9390098d0e7,32,4.601409765557392,5
c5bf1466ad3bcd494b48272680181a8c982a00000101080a00b84e3f275c7f66,32,4.663909765557392,5
1466c5bf4b482726ad3bcdc38018005f9d1a00000101080a275c9cba00b84e3f,32,4.625,5
c5bf1466ad3bcdc34b4827b080101a8c504800000101080a00b84e50275c9cba,32,4.601409765557392,5
0bf701bbc3a911374e4bea9650100c0052770000,20,4.084183719779189,5
01bb0bf74e4bea96c3a9113850104d7827ff0000,20,4.221928094887362,5
01bbb4face1d7158f732e630801003c3ff0600000101080aec36fa3c0098d14e,32,4.640319531114783,5
93a4146cf2753818c51004028010068cf63b00000101080a04dbc870f2e506c3,32,4.625,5
b4fa01bbf732e630ce1d71a2801009f5f7b200000101080a0098d19bec36fac7,32,4.577819531114783,5
146c93a4c5100402f27538198010010cc17f00000101080af2e569d204db9f9c,32,4.601409765557392,5
01bbb4face1d71a2f732e68a801003c3fcfb00000101080aec36fb3c0098d1b5,32,4.640319531114783,5
01bbb4face1d71a2f732e6e4801003c3fb3300000101080aec36fc410098d21e,32,4.702819531114783,5
01bbb4face1d71a2f732e73e801003c3f99400000101080aec36fd2a0098d27a,32,4.702819531114783,5
01bbb4face1d71a2f732e798801003c3f7d300000101080aec36fe2a0098d2e1,32,4.577819531114783,5
078f93aadd0f7e550f2edd898010009fffb800000101080a485aec180e16367e,32,4.601409765557392,5
93aa078f0f2edd89dd0f7e56801016b8ee1400000101080a0e163a84485ae39c,32,4.6875,5
01bbb4face1d71a2f732e7f2801003c3f60b00000101080aec36ff2f0098d34a,32,4.702819531114783,5
93aa078f0f2edd88dd0f7e56801016b8ed9100000101080a0e163b08485ae39c,32,4.625,5
078f93aadd0f7e560f2edd898010009ffa1e00000101080a485aedab0e163a84,32,4.663909765557392,5
01bbb4face1d71a2f732e84c801003c3f44500000101080aec3700330098d3b2,32,4.601409765557392,5
0c720d9634fe32c1316acc1e80100b68ddcb00000101080a0d291c2af3e5a6b3,32,4.8125,5
01bbb4face1d71a2f732e8a6801003c3f28100000101080aec3701370098d418,32,4.538909765557392,5
01bb0bf74e4bea96c3a9117d50104d7827ba0000,20,4.221928094887362,5
0bf701bbc3a9117d4e4beadb50100c0068ed0000,20,4.084183719779189,5
146c93a4c5100401f27538198010010ca34600000101080af2e5880c04db9f9c,32,4.4375,5
01bbb4face1d71a2f732e900801003c3ef7a00000101080aec37031f0098d4dd,32,4.538909765557392,5
93a4146cf2753819c51004028010068c8c5100000101080a04dbcf4af2e569d2,32,4.625,5
146c9d2ae9eb5f607ad422928010f6577c3200000101080af2e58dc30002d465,32,4.726409765557392,5
9d2a146c7ad42292e9eb5f618018ff5030fd00000101080a0002d477f2e3b5ce,32,4.726409765557392,5
9d2a146c7ad42296e9eb5f618010ff504b1800000101080a0002d478f2e3b5ce,32,4.726409765557392,5
01bbb4face1d71a2f732e95a801003c3edb400000101080aec3704240098d544,32,4.640319531114783,5
146c9d2ae9eb5f617ad422968018f6576d5e00000101080af2e58f6c0002d477,32,4.663909765557392,5
9d2a146c7ad42296e9eb5f638010ff50715000000101080a0002d49ef2e58f6c,32,4.601409765557392,5
01bbb4face1d71a2f732e9b4801003c3ebf400000101080aec3705230098d5ab,32,4.640319531114783,5
01bbb4face1d71a2f732ea0e801003c3ea3000000101080aec3706260098d612,32,4.640319531114783,5
01bbb4face1d71a2f732ea68801003c3e86a00000101080aec3707290098d67b,32,4.702819531114783,5
01bbb4face1d71a2f732eac2801003c3e6a000000101080aec3708310098d6e3,32,4.640319531114783,5
078f93aadd0f7e550f2edd898010009ff1a200000101080a485af6280e163a84,32,4.663909765557392,5
93aa078f0f2edd89dd0f7e56801016b8dfff00000101080a0e163e8a485aedab,32,4.6875,5
c0b7c50b20c3b1240bfa71ef5010111cd5580000,20,4.1219280948873624,5
01bbb4face1d71a2f732eb9c801003c3e4a600000101080aec3709000098d734,32,4.601409765557392,5
01bbb4face1d71a2f732ebf6801003c3e40000000101080aec3709340098d74c,32,4.601409765557392,5
93aa078f0f2edd88dd0f7e56801016b8df7c00000101080a0e163f0e485aedab,32,4.625,5
01bbb4face1d71a2f732ec50801003c3e26300000101080aec370a1b0098d7a8,32,4.577819531114783,5
078f93aadd0f7e560f2edd898010009fec0800000101080a485af7bb0e163e8a,32,4.601409765557392,5
01bbb4face1d71a2f732ecaa801003c3e0a200000101080aec370b1c0098d80e,32,4.577819531114783,5
0bf701bbc3a9117c4e4beadb50100c0051ed0000,20,4.084183719779189,5
01bb0bf74e4beadbc3a9117d50104d7827750000,20,4.221928094887362,5
01bbb4face1d71a2f732ed04801003c3dc0200000101080aec370e290098d947,32,4.702819531114783,5
01bbb4face1d71a2f732ed5e801003c3da3e00000101080aec370f2b0098d9af,32,4.702819531114783,5
01bbd5a5755a434e3127878580100012538300000101080a973b0b7b04dbd948,32,4.702819531114783,5
01bbb4face1d71a2f732edb8801003c3d8a100000101080aec3710120098da0b,32,4.640319531114783,5
01bbb4face1d71a2f732ee12801003c3d6dc00000101080aec3711160098da72,32,4.702819531114783,5
01bbb4face1d71a2f732ee6c801003c3d51600000101080aec3712190098dadb,32,4.702819531114783,5
01bb0bf74e4beadbc3a911c250104d7827300000,20,4.221928094887362,5
0bf701bbc3a911c24e4beb2050100c0068630000,20,4.084183719779189,5
078f93aadd0f7e550f2edd898010009fe38c00000101080a485b00380e163e8a,32,4.5625,5
93aa078f0f2edd89dd0f7e56801016b8d1e800000101080a0e164291485af7bb,32,4.6875,5
01bbb4face1d71a2f732eec6801003c3d34f00000101080aec37131e0098db43,32,4.702819531114783,5
93aa078f0f2edd88dd0f7e56801016b8d16600000101080a0e164314485af7bb,32,4.6875,5
93a4146cf2753818c51004028010068c7edc00000101080a04dbdcc0f2e569d2,32,4.625,5
01bbb4face1d71a2f732ef20801003c3d18c00000101080aec3714200098dbaa,32,4.640319531114783,5
078f93aadd0f7e560f2edd898010009fddf200000101080a485b01ca0e164291,32,4.491729296672174,5
146c93a4c5100402f27538198010010c2c4300000101080af2e5cf6004dbcf4a,32,4.538909765557392,5
b52101bb548ef410957f8f26501006c66d7e0000,20,4.1219280948873624,5
01bbb4face1d71a2f732ef7a801003c3cfc400000101080aec3715250098dc13,32,4.702819531114783,5
01bbb521957f8f26548ef4395010022071fb0000,20,4.221928094887362,5
c5bf1466ad3bcdc34b4827b080181a8cb9e300000101080a00b859fa275c9cba,32,4.726409765557392,5
01bbb4face1d71a2f732efd4801003c3ccbf00000101080aec37170d0098dcd6,32,4.702819531114783,5
1466c5bf4b4827b0ad3bce3d8018005fbe6c00000101080a275cba0d00b859fa,32,4.625,5
c5bf1466ad3bce3d4b48283a80101a8c263700000101080a00b85a0a275cba0d,32,4.726409765557392,5
01bbb4face1d71a2f732f02e801003c3cafc00000101080aec3718100098dd3c,32,4.640319531114783,5
01bbb4face1d71a2f732f088801003c3c93800000101080aec3719120098dda4,32,4.702819531114783,5
a18a00506b71395100000000a002111cc08f0000020405b40402080a12ce24790000000001030304,40,4.0828400246539305,5
0050a18abc5f4d096b713952a012ffff5c860000020405b40402080a9827d37e12ce247901030309,40,4.903055907333276,5
a18a00506b713952bc5f4d0a801001128a1c00000101080a12ce249f9827d37e,32,4.515319531114783,5
a18a00506b713952bc5f4d0a801101128a1b00000101080a12ce249f9827d37e,32,4.515319531114783,5
a18b00506ba1410100000000a002111cb8800000020405b40402080a12ce24a70000000001030304,40,3.982840024653931,5
0050a18abc5f4d0a6b7139538011011b89ed00000101080a9827d3a212ce249f,32,4.640319531114783,5
a18a00506b713953bc5f4d0b8010011289cf00000101080a12ce24c69827d3a2,32,4.640319531114783,5
0050a18bc326a7ea6ba14102a012ffffd44e0000020405b40402080a7e7d0ba912ce24a701030309,40,4.78418371977919,5
a18b00506ba14102c326a7eb8010011201e300000101080a12ce24cf7e7d0ba9,32,4.476409765557392,5
a18b00506ba14102c326a7eb8011011201e200000101080a12ce24cf7e7d0ba9,32,4.476409765557392,5
a18c00506be772f000000000a002111c861e0000020405b40402080a12ce24d30000000001030304,40,4.0828400246539305,5
01bbb4face1d71a2f732f0e2801003c3c77000000101080aec371a170098de0d,32,4.702819531114783,5
0050a18bc326a7eb6ba141038011011b01b200000101080a7e7d0bcf12ce24cf,32,4.476409765557392,5
a18b00506ba14103c326a7ec80100112019400000101080a12ce24f67e7d0bcf,32,4.476409765557392,5
0050a18c0012df626be772f1a012ffff90c90000020405b40402080a9a698c7c12ce24d301030309,40,4.753055907333276,5
a18c00506be772f10012df6380100112be5f00000101080a12ce24f99a698c7c,32,4.390319531114783,5
a18c00506be772f10012df6380110112be5e00000101080a12ce24f99a698c7c,32,4.390319531114783,5
0050a18c0012df636be772f28011011bbe3000000101080a9a698ca012ce24f9,32,4.476409765557392,5
a18c00506be772f20012df6480100112be1200000101080a12ce25209a698ca0,32,4.288909765557392,5
b4fa01bbf732f13cce1d71ec801009f5bf3e00000101080a0098de7fec371b01,32,4.538909765557392,5
01bbb4face1d71ecf732f13c801003c3c56100000101080aec371b1b0098de74,32,4.577819531114783,5
0bf701bbc3a911c14e4beb2050100c0051630000,20,4.084183719779189,5
01bbb4face1d71ecf732f196801003c3c39e00000101080aec371c1c0098dedc,32,4.515319531114783,5
01bb0bf74e4beb20c3a911c250104d7826eb0000,20,4.1219280948873624,5
078f93aadd0f7e550f2edd898010009fd57500000101080a485b0a480e164291,32,4.538909765557392,5
93aa078f0f2edd89dd0f7e56801016b8c3d300000101080a0e164697485b01ca,32,4.601409765557392,5
01bbb4face1d71ecf732f1f0801003c3c1fe00000101080aec371d050098df39,32,4.577819531114783,5
93aa078f0f2edd88dd0f7e56801016b8c35100000101080a0e16471a485b01ca,32,4.601409765557392,5
01bbb4face1d71ecf732f24a801003c3c03900000101080aec371e090098dfa0,32,4.640319531114783,5
078f93aadd0f7e560f2edd898010009fcfdd00000101080a485b0bd90e164697,32,4.577819531114783,5
01bbb4face1d71ecf732f2a4801003c3bd0e00000101080aec37200c0098e06e,32,4.640319531114783,5
01bbb4face1d71ecf732f2fe801003c3bb4700000101080aec3721100098e0d7,32,4.515319531114783,5
01bbb4face1d71ecf732f358801003c3b98200000101080aec3722140098e13e,32,4.640319531114783,5
01bbb4face1d71ecf732f3b2801003c3b65300000101080aec3724190098e20e,32,4.640319531114783,5
01bbb4face1d71ecf732f40c801003c3b4b400000101080aec3725020098e26a,32,4.491729296672174,5
0bf701bbc3a911c14e4beb2050100c0051630000,20,4.084183719779189,5
01bbb4face1d71ecf732f466801003c3b2f300000101080aec3726020098e2d1,32,4.640319531114783,5
01bb0bf74e4beb20c3a911c250104d7826eb0000,20,4.1219280948873624,5
078f93aadd0f7e550f2edd898010009fc75f00000101080a485b14580e164697,32,4.663909765557392,5
93aa078f0f2edd89dd0f7e56801016b8b5be00000101080a0e164a9d485b0bd9,32,4.6875,5
01bbb4face1d71ecf732f4c0801003c3b12e00000101080aec3727050098e339,32,4.640319531114783,5
14675c2ce541023c01afc2828010001743e900000101080a24161b1b634cffea,32,4.640319531114783,5
01bbb4face1d71ecf732f51a801003c3af6600000101080aec37280c0098e3a0,32,4.640319531114783,5
93aa078f0f2edd88dd0f7e56801016b8b53c00000101080a0e164b20485b0bd9,32,4.6875,5
078f93aadd0f7e560f2edd898010009fc1c800000101080a485b15e80e164a9d,32,4.663909765557392,5
01bbb4face1d71ecf732f5f4801003c3ad9300000101080aec3728be0098e3e7,32,4.640319531114783,5
01bbb4face1d71ecf732f64e801003c3acc900000101080aec37290d0098e408,32,4.577819531114783,5
01bbb4face1d71ecf732f6a8801003c3a99e00000101080aec372b100098e4d6,32,4.577819531114783,5
01bbb4face1d71ecf732f702801003c3a80200000101080aec372bf60098e532,32,4.452819531114783,5
0fc4c000015e180900000000a00216d06dc10000020405b40402080a0d2948150000000001030301,40,4.032840024653931,5
c0000fc47b7f3b75015e180aa01216a053850000020405b40402080a00b862ad0d29481501030302,40,4.753055907333276,5
0d2ec00100a4ce0200000000a00216d0bb2f0000020405b40402080a0d2948160000000001030301,40,3.851712212208018,5
0fc4c000015e180a7b7f3b7680100b688d8100000101080a0d29481800b862ad,32,4.476409765557392,5
c0010d2ed5d7028500a4ce03a01216a090c10000020405b40402080a006151cf0d29481601030301,40,4.5653115322251026,5
0d2ec00100a4ce03d5d7028680100b68cabd00000101080a0d294818006151cf,32,4.538909765557392,5
c0000fc47b7f3b76015e18c4801006b4917900000101080a00b862ae0d294819,32,4.538909765557392,5
c0010d2ed5d7028600a4ceba80100b50ca1c00000101080a006151d00d294819,32,4.538909765557392,5
c0000fc47b7f4008015e18c4801106b48ce600000101080a00b862ae0d294819,32,4.476409765557392,5
c0010d2ed5d7028600a4ceba80180b504fc800000101080a006151d10d294819,32,4.538909765557392,5
c0010d2ed5d7038a00a4ceba80100b50fbdc00000101080a006151d10d294819,32,4.538909765557392,5
c0010d2ed5d7093200a4ceba80100b502fbf00000101080a006151d10d294819,32,4.538909765557392,5
0d30c00100e77a1900000000a00216d00ecf0000020405b40402080a0d29481b0000000001030301,40,3.9828400246539304,5
0fc4c000015e18c47b7f400880100ffa839e00000101080a0d29481c00b862ae,32,4.413909765557392,5
0fc4c000015e18c47b7f400880110ffa839d00000101080a0d29481c00b862ae,32,4.413909765557392,5
0fc4c000015e18c57b7f400980100ffa839a00000101080a0d29481e00b862ae,32,4.538909765557392,5
c0010d30d6525f9d00e77a1aa01216a086c70000020405b40402080a006151d50d29481b01030301,40,4.753055907333276,5
c0000fc47b7f4009015e18c5801006b48ce000000101080a00b862b00d29481c,32,4.601409765557392,5
0d2ec00100a4cebad5d7038a80100b68c8fa00000101080a0d29481e006151d1,32,4.538909765557392,5
0d2ec00100a4cebad5d7093280101110bda900000101080a0d29481f006151d1,32,4.476409765557392,5
0d2ec00100a4cebad5d70eda801016b8b25800000101080a0d294820006151d1,32,4.538909765557392,5
0d30c00100e77a1ad6525f9e80100b68c0c000000101080a0d294820006151d5,32,4.390319531114783,5
0d2ec00100a4cebad5d710a8801116b8b08900000101080a0d294820006151d1,32,4.538909765557392,5
c0010d2ed5d710a800a4cebb80100b50bbea00000101080a006151d80d294820,32,4.413909765557392,5
c0010d30d6525f9e00e77ad180100b50c01d00000101080a006151d80d294821,32,4.476409765557392,5
c0010d30d6525f9e00e77ad180180b5045ca00000101080a006151d80d294821,32,4.538909765557392,5
c0010d30d65260a200e77ad180100b50f1dd00000101080a006151d90d294821,32,4.538909765557392,5
c0010d30d652664a00e77ad180100b5025c000000101080a006151d90d294821,32,4.476409765557392,5
0d30c00100e77ad1d65260a280100b68beff00000101080a0d294823006151d8,32,4.538909765557392,5
0d30c00100e77ad1d652664a80101110b3ad00000101080a0d294824006151d9,32,4.476409765557392,5
0d30c00100e77ad1d6526bf2801016b8a85d00000101080a0d294824006151d9,32,4.538909765557392,5
0d30c00100e77ad1d6526dc0801116b8a68d00000101080a0d294825006151d9,32,4.476409765557392,5
c0010d30d6526dc000e77ad280100b50b1f200000101080a006151dc0d294825,32,4.476409765557392,5
93a4146cf2753818c51004028010068c056e00000101080a04dbf0a0f2e5cf60,32,4.6875,5
0fc9c000016d042e00000000a00216d0814c0000020405b40402080a0d2948510000000001030301,40,3.963967837099844,5
c0000fc933a0d232016d042fa01216a0181a0000020405b40402080a00b862c50d29485101030302,40,4.665311532225101,5
0d33c00100e35c8200000000a00216d02c300000020405b40402080a0d2948520000000001030301,40,3.9828400246539304,5
0fc9c000016d042f33a0d23380100b68521800000101080a0d29485200b862c5,32,4.476409765557392,5
c0010d33d63f4f7e00e35c83a01216a0b4250000020405b40402080a0061520a0d29485201030301,40,4.6030559073332755,5
0d35c00100ad832900000000a00216d005bd0000020405b40402080a0d2948520000000001030301,40,3.8828400246539307,5
c0010d35d64adc8b00ad832aa01216a0009a0000020405b40402080a0061520a0d29485201030301,40,4.562814895472355,5
0d33c00100e35c83d63f4f7f80100b68ee2200000101080a0d2948530061520a,32,4.476409765557392,5
0d35c00100ad832ad64adc8c80100b683a9700000101080a0d2948530061520a,32,4.476409765557392,5
c0000fc933a0d233016d04e9801006b4561000000101080a00b862c60d294853,32,4.476409765557392,5
c0000fc933a0d6c5016d04e9801106b4517d00000101080a00b862c60d294853,32,4.601409765557392,5
0fc9c000016d04e933a0d6c580100ffa483700000101080a0d29485400b862c6,32,4.476409765557392,5
c0010d33d63f4f7f00e35d3a80100b50ed7f00000101080a0061520d0d294854,32,4.390319531114783,5
c0010d33d63f4f7f00e35d3a80180b50732b00000101080a0061520d0d294854,32,4.452819531114783,5
c0010d33d63f508300e35d3a80100b501f4000000101080a0061520e0d294854,32,4.476409765557392,5
c0010d33d63f562b00e35d3a80100b50532200000101080a0061520e0d294854,32,4.538909765557392,5
0fc9c000016d04e933a0d6c680110ffa483200000101080a0d29485700b862c6,32,4.413909765557392,5
0d33c00100e35d3ad63f508380100b68ec6000000101080a0d2948570061520d,32,4.452819531114783,5
0d33c00100e35d3ad63f562b80101110e10f00000101080a0d2948570061520e,32,4.476409765557392,5
c0000fc933a0d6c6016d04ea801006b4517700000101080a00b862c70d294857,32,4.601409765557392,5
0d33c00100e35d3ad63f5bd3801016b8d5be00000101080a0d2948580061520e,32,4.538909765557392,5
0d33c00100e35d3ad63f5da1801116b8d3ef00000101080a0d2948580061520e,32,4.476409765557392,5
c0010d33d63f5da100e35d3b80100b50df5500000101080a006152100d294858,32,4.413909765557392,5
01bbb4face1d71ecf732f75c801003c3a63a00000101080aec372cfb0098e59b,32,4.577819531114783,5
c0010d35d64adc8c00ad83e180100b5039df00000101080a006152170d29485f,32,4.538909765557392,5
c0010d35d64adc8c00ad83e180180b50bf8a00000101080a006152170d29485f,32,4.538909765557392,5
